Search keyword,Search location,Serial,Company,Category,Profile URL,Address,Phone,Email,Website,Rating,Reviews,Year from Business,Email (Website),Phone (Website),Facebook (Web),Twitter (Web),Instagram (Web)
Dumpster,"Sylvan Springs,AL",22,Moore Coal Company Inc,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Waste Reduction",https://www.yellowpages.com/bessemer-al/mip/moore-coal-company-inc-3137108?lid=1000439726914,"129 4th St N, Bessemer, AL 35020",(205) 424-2705,jmathis@moorecoal.com,http://www.moorecoal.com,,,1929,,,,,
Dumpster,"Sylvan Springs,AL",23,Bootlegger Dumpsters,"Trash Containers & Dumpsters, Trash Hauling, Demolition Contractors",https://www.yellowpages.com/birmingham-al/mip/bootlegger-dumpsters-553676958,"6100 Court M, birmingham, AL 35228",(205) 941-7062,jeff@bootleggerdumpsters.com,https://www.bootleggerdumpsters.com/birmingham,,,,,,,,
Dumpster,"Sylvan Springs,AL",24,Trash Panda Dumpster Rental,"Trash Containers & Dumpsters, Portable Toilets, Waste Containers",https://www.yellowpages.com/birmingham-al/mip/trash-panda-dumpster-rental-551072138,"2925 17th St Ensley, Birmingham, AL 35207",(205) 778-0199,joe@trashpandadumpsterrental.com,https://www.trashpandadumpsterrental.com/birmingham,,,,,,,,
Dumpster,"Sylvan Springs,AL",25,Gray's Roofing Co,"Trash Containers & Dumpsters, Trash Hauling",https://www.yellowpages.com/bessemer-al/mip/grays-roofing-co-483608295,"3685 Parkwood Rd, Bessemer, AL 35022",(205) 945-2006,kelley.graystreeservice@gmail.com,,,,2003,,,,,
Dumpster,"Sylvan Springs,AL",26,Southern Waste & Disposal,"Trash Containers & Dumpsters, Trash Hauling, Compactors-Waste-Industrial & Commercial",https://www.yellowpages.com/birmingham-al/mip/southern-waste-disposal-465176043,"3901 29th St N, Birmingham, AL 35207",(205) 715-2604,info@southernwaste.net,http://www.southernwaste.net,4,4,1999,,,,,
Dumpster,"Sylvan Springs,AL",27,Bfi,"Rubbish & Garbage Removal & Containers, Garbage Collection, Waste Recycling & Disposal Service & Equipment",https://www.yellowpages.com/birmingham-al/mip/bfi-2558075,"3950 50th St SW, Birmingham, AL 35221",(205) 929-5600,,,,,,,,,,
Dumpster,"Sylvan Springs,AL",28,Brown Trucking & Excavating Inc,"Dump Truck Service, Excavation Contractors, Grading Contractors",https://www.yellowpages.com/birmingham-al/mip/brown-trucking-excavating-inc-18963280,"1224 Arkadelphia Rd, Birmingham, AL 35204",(205) 324-2470,browntruckinginc@bellsouth.net,,,,1970,,,,,
Dumpster,"Sylvan Springs,AL",29,Vulcan Disposal,"Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/graysville-al/mip/vulcan-disposal-481491857,"1201 1st Ave SE, Graysville, AL 35073",(205) 675-1012,contact@vulcanlegalgroup.com,,,,2013,,,,,
Dumpster,"Sylvan Springs,AL",30,Power Waste Systems,"Rubbish Removal, Portable Toilets",https://www.yellowpages.com/birmingham-al/mip/power-waste-systems-14333517,"29 2nd Ave N, Birmingham, AL 35204",(205) 322-6005,powerwaste@yahoo.com,,,,1999,,,,,
Dumpster,"Sylvan Springs,AL",31,Walker County Of,Rubbish Removal,https://www.yellowpages.com/birmingham-al/mip/walker-county-of-520560395,"1803 3rd Av, Birmingham, AL 35244",(205) 384-7033,,,,,,,,,,
Dumpster,"Sylvan Springs,AL",32,Santek Waste Sevices of Alabama,"Rubbish Removal, Landfills, Recycling Centers",https://www.yellowpages.com/gardendale-al/mip/santek-waste-sevices-of-alabama-474045626,"101 Mary Buckelew Pkwy, Gardendale, AL 35071",(205) 631-1313,bkemp@santekwasteservices.com,,,,,,,,,
Dumpster,"Sylvan Springs,AL",33,WM - Star Ridge Landfill,"Trash Containers & Dumpsters, Waste Containers, Waste Recycling & Disposal Service & Equipment",https://www.yellowpages.com/moody-al/mip/wm-star-ridge-landfill-468122447?lid=1002150451802,"3301 Acmar Rd, Moody, AL 35004",(205) 773-2457,commission@co.blount.al.us,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsored&utm_campaign=national,,,2015,,,,,
Dumpster,"Society Hill,AL",1,24/7 Emergency Dumpsters,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/nationwide/mip/24-7-emergency-dumpsters-21081939?lid=1001616737040,,(888) 292-1064,katie@wastecostsolutions.com,http://www.dumpstersrus.org,4,25,2003,,,,,
Dumpster,"Society Hill,AL",2,ASAP Site Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/asap-site-services-545537718?lid=1002059523892,"3480 Jackson St, Oshkosh, WI 54901",(800) 289-5496,sales@asapsiteservices.com,https://www.arwoodwaste.com/,3.5,12,2000,,,,,
Dumpster,"Society Hill,AL",3,Cobblestone Container Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/cobblestone-container-services-455254399?lid=1001856372870,,(888) 265-9484,,http://cobblestonecontainers.com,4.5,7,2010,,,,,
Dumpster,"Society Hill,AL",4,Landscapes Quick Cleaning & Junk Hauling,"Trash Containers & Dumpsters, Barricades, Rental Service Stores & Yards",https://www.yellowpages.com/nationwide/mip/landscapes-quick-cleaning-junk-hauling-505219555?lid=1000837798045,,(888) 489-0482,sales@togetherwaste.com,https://www.arwoodwaste.com/,4,7,1984,,,,,
Dumpster,"Society Hill,AL",5,WM,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage Disposal Equipment Industrial & Commercial",https://www.yellowpages.com/nationwide/mip/wm-458937415?lid=1002004319640,,(855) 200-8118,wmcares@wm.com,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsor_pll,,,,,,,,
Dumpster,"Society Hill,AL",6,WM,"Trash Containers & Dumpsters, Rubbish & Garbage Removal & Containers, Trash Hauling",https://www.yellowpages.com/nationwide/mip/wm-537798034?lid=1002153399612,,(855) 201-2477,,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsor_platinum_listing,1.5,11,,,,,,
Dumpster,"Society Hill,AL",7,Local Dumpster Rental,"Trash Containers & Dumpsters, Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/nationwide/mip/local-dumpster-rental-495334342?lid=1002062644145,,(844) 786-5587,info@ldrsiteservices.com,http://www.ldrsiteservices.com/dumpsters,3.5,13,2009,,,,,
Dumpster,"Society Hill,AL",8,Waste Cost Solutions,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/waste-cost-solutions-467171819?lid=1000082998732,"16711 Parkside Ave, Cerritos, CA 90703",(561) 417-0415,katie@wastecostsolutions.com,http://www.wastecostsolutions.com,,,2003,,,,,
Dumpster,"Society Hill,AL",9,Dixie Dumpsters,"Trash Containers & Dumpsters, Waste Containers, Trash Hauling",https://www.yellowpages.com/auburn-al/mip/dixie-dumpsters-550787164,"2020 Sara St., Auburn, AL 36832",(334) 591-1604,mike@dixiedumpsters.com,https://dixiedumpsters.com/auburn,,,,,,,,
Dumpster,"Society Hill,AL",10,Trash Panda Dumpster Rental,"Trash Containers & Dumpsters, Portable Toilets, Trash Hauling",https://www.yellowpages.com/auburn-al/mip/trash-panda-dumpster-rental-550753879,"2020 Sara St, Auburn, AL 36832",(334) 591-3136,joe@trashpandadumpsterrental.com,https://www.trashpandadumpsterrental.com/auburn,,,,,,,,
Dumpster,"Society Hill,AL",11,Zters Inc.,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Construction & Building Equipment",https://www.yellowpages.com/nationwide/mip/zters-inc-23198350?lid=1000439013897,,(877) 808-4694,sales@zters.com,https://www.zters.com/yp,,,2009,,,,,
Dumpster,"Society Hill,AL",12,WM,Rubbish & Garbage Removal & Containers,https://www.yellowpages.com/nationwide/mip/wm-571590058?lid=1002145676573,,(855) 200-3961,,,,,,,,,,
Dumpster,"Society Hill,AL",13,Local Dumpster Rentals,Dumpster Rental,https://www.yellowpages.com/nationwide/mip/local-dumpster-rentals-505381713?lid=1002116249438,"6100 Lake Forrest Dr, Atlanta, GA 30328",(844) 605-6554,info@ldrsiteservices.com,https://ldrsiteservices.com/services/dumpster-rental,,,2009,,,,,
Dumpster,"Society Hill,AL",14,Countrywide Disposal,"Dumpster Rental, Portable Toilets",https://www.yellowpages.com/nationwide/mip/countrywide-disposal-573302977?lid=1002155711427,,(844) 815-8773,team@countrywidedisposal.com,https://countrywidedisposal.com,,,,,,,,
Dumpster,"Society Hill,AL",15,United States Bin Service,"Garbage Collection, Waste Recycling & Disposal Service & Equipment, Waste Containers",https://www.yellowpages.com/nationwide/mip/united-states-bin-service-568304770?lid=1002121298435,,(855) 219-6939,info@arwoodsiteservices.com,http://unitedstatesbinservice.com,5,1,,,,,,
Dumpster,"Society Hill,AL",16,Holland Haul-Away Services,"Trash Containers & Dumpsters, Rubbish & Garbage Removal & Containers, Trash Hauling",https://www.yellowpages.com/auburn-al/mip/holland-haul-away-services-561728199,", Auburn, AL 36830",(334) 707-6500,taylor@hollandhaulaway.com,http://www.hollandhaulaway.com,,,,,,,,
Dumpster,"Society Hill,AL",17,JLD Enterprises,"Trash Containers & Dumpsters, Grading Contractors, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/auburn-al/mip/jld-enterprises-467094155,", Auburn, AL 36830",(334) 300-1500,,http://jldenterprisesllc.com,,,2008,,,,,
Dumpster,"Society Hill,AL",18,"WM - Opelika, AL","Trash Containers & Dumpsters, Recycling Centers, Trash Hauling",https://www.yellowpages.com/opelika-al/mip/wm-opelika-al-1634609?lid=1002150455600,"4210 Lee Road 183, Opelika, AL 36804",(866) 523-2895,,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsored&utm_campaign=national,,,1968,,,,,
Dumpster,"Society Hill,AL",19,WM - Salem / Opelika Waste Disposal Center,"Trash Containers & Dumpsters, Recycling Centers, Trash Hauling",https://www.yellowpages.com/opelika-al/mip/wm-salem-opelika-waste-disposal-center-458805358?lid=1002150457773,"4210 Lee Road 183, Opelika, AL 36804",(334) 744-6148,,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsored&utm_campaign=national,,,,,,,,
Dumpster,"Society Hill,AL",20,Containers By Reaves,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/phenix-city-al/mip/containers-by-reaves-457921668?lid=1001787098581,"18 Old Brickyard Rd, Phenix City, AL 36869",(706) 322-8923,info@containersbyreaves.com,,5,1,1946,,,,,
Dumpster,"Society Hill,AL",21,Mdi,"Trash Containers & Dumpsters, Trash Hauling",https://www.yellowpages.com/phenix-city-al/mip/mdi-567145570,"107 Martin Luther King Jr Pkwy, Phenix City, AL 36869",(334) 297-6990,,http://www.markdunning.com,,,,,,,,
Dumpster,"Society Hill,AL",22,Mark Dunning Industries,Trash Containers & Dumpsters,https://www.yellowpages.com/phenix-city-al/mip/mark-dunning-industries-475163112,"1719 Knowles Rd, Phenix City, AL 36869",(334) 297-6990,,http://www.markdunning.com,,,2015,,,,,
Dumpster,"Society Hill,AL",23,Mdi,Waste Containers,https://www.yellowpages.com/phenix-city-al/mip/mdi-469018420,"1719 Knowles Rd, Phenix City, AL 36869",(334) 297-6990,,http://www.markdunning.com,,,,,,,,
Dumpster,"Megargel,AL",1,ASAP Site Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/asap-site-services-545537718?lid=1002059523892,"3480 Jackson St, Oshkosh, WI 54901",(800) 289-5496,sales@asapsiteservices.com,https://www.arwoodwaste.com/,3.5,12,2000,,,,,
Dumpster,"Megargel,AL",2,Cobblestone Container Services,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/cobblestone-container-services-455254399?lid=1001856506986,,(888) 265-9484,,http://cobblestonecontainers.com,4.5,7,2010,,,,,
Dumpster,"Megargel,AL",3,WM,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage Disposal Equipment Industrial & Commercial",https://www.yellowpages.com/nationwide/mip/wm-458937415?lid=1002004319640,,(855) 200-8118,wmcares@wm.com,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsor_pll,,,,,,,,
Dumpster,"Megargel,AL",4,Landscapes Quick Cleaning & Junk Hauling,"Trash Containers & Dumpsters, Barricades, Rental Service Stores & Yards",https://www.yellowpages.com/nationwide/mip/landscapes-quick-cleaning-junk-hauling-505219555?lid=1000837798045,,(888) 489-0482,sales@togetherwaste.com,https://www.arwoodwaste.com/,4,7,1984,,,,,
Dumpster,"Megargel,AL",5,WM,"Trash Containers & Dumpsters, Rubbish & Garbage Removal & Containers, Trash Hauling",https://www.yellowpages.com/nationwide/mip/wm-537798034?lid=1002153399612,,(855) 201-2477,,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsor_platinum_listing,1.5,11,,,,,,
Dumpster,"Megargel,AL",6,WM,Rubbish & Garbage Removal & Containers,https://www.yellowpages.com/nationwide/mip/wm-571590058?lid=1002145676573,,(855) 200-3961,,,,,,,,,,
Dumpster,"Megargel,AL",7,Local Dumpster Rental,"Trash Containers & Dumpsters, Garbage Collection, Rubbish & Garbage Removal & Containers",https://www.yellowpages.com/nationwide/mip/local-dumpster-rental-495334342?lid=1002062644145,,(844) 786-5587,info@ldrsiteservices.com,http://www.ldrsiteservices.com/dumpsters,3.5,13,2009,,,,,
Dumpster,"Megargel,AL",8,Local Dumpster Rentals,Dumpster Rental,https://www.yellowpages.com/nationwide/mip/local-dumpster-rentals-505381713?lid=1002116249438,"6100 Lake Forrest Dr, Atlanta, GA 30328",(844) 605-6554,info@ldrsiteservices.com,https://ldrsiteservices.com/services/dumpster-rental,,,2009,,,,,
Dumpster,"Megargel,AL",9,24/7 Emergency Dumpsters,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/nationwide/mip/24-7-emergency-dumpsters-21081939?lid=1001616737040,,(888) 292-1064,katie@wastecostsolutions.com,http://www.dumpstersrus.org,4,25,2003,,,,,
Dumpster,"Megargel,AL",10,Waste Cost Solutions,"Trash Containers & Dumpsters, Garbage & Rubbish Removal Contractors Equipment, Contractors Equipment & Supplies",https://www.yellowpages.com/nationwide/mip/waste-cost-solutions-467171819?lid=1000082998732,"16711 Parkside Ave, Cerritos, CA 90703",(561) 417-0415,katie@wastecostsolutions.com,http://www.wastecostsolutions.com,,,2003,,,,,
Dumpster,"Megargel,AL",11,Countrywide Disposal,"Dumpster Rental, Portable Toilets",https://www.yellowpages.com/nationwide/mip/countrywide-disposal-573302977?lid=1002155711427,,(844) 815-8773,team@countrywidedisposal.com,https://countrywidedisposal.com,,,,,,,,
Dumpster,"Megargel,AL",12,United States Bin Service,"Garbage Collection, Waste Recycling & Disposal Service & Equipment, Waste Containers",https://www.yellowpages.com/nationwide/mip/united-states-bin-service-568304770?lid=1002121298435,,(855) 219-6939,info@arwoodsiteservices.com,http://unitedstatesbinservice.com,5,1,,,,,,
Dumpster,"Megargel,AL",13,Zters Inc.,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Construction & Building Equipment",https://www.yellowpages.com/nationwide/mip/zters-inc-23198350?lid=1000439013897,,(877) 808-4694,sales@zters.com,https://www.zters.com/yp,,,2009,,,,,
Dumpster,"Megargel,AL",14,"WM - Milton, FL","Trash Containers & Dumpsters, Recycling Centers, Trash Hauling",https://www.yellowpages.com/nationwide/mip/wm-milton-fl-459833402?lid=1002150445199,"6303 Da Lisa Rd, Milton, FL 32583",(850) 824-4182,,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsored&utm_campaign=national,,,1968,,,,,
Dumpster,"Megargel,AL",15,Pugh & Son Inc,"Rubbish Removal, Garbage Collection",https://www.yellowpages.com/nationwide/mip/pugh-son-inc-464242496,,(334) 427-4457,pughandson@alaweb.com,http://www.pughandsoninc.com,,,1946,,,,,
Dumpster,"Megargel,AL",16,Timberland Fill,"Rubbish & Garbage Removal & Containers, Garbage Collection",https://www.yellowpages.com/brewton-al/mip/timberland-fill-454089990,"22800 Highway 41, Brewton, AL 36426",(251) 867-8921,,https://www.republicservices.com,,,2006,,,,,
Dumpster,"Megargel,AL",17,Bfi,Rubbish Removal,https://www.yellowpages.com/brewton-al/mip/bfi-451152191,"19104 Highway 41, Brewton, AL 36426",(251) 809-0810,,,,,,,,,,
Dumpster,"Megargel,AL",18,Pugh & Son Inc,"Trash Containers & Dumpsters, Containers, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/evergreen-al/mip/pugh-son-inc-19141802?lid=1001433785469,"3288 Owassa Rd, Evergreen, AL 36401",(251) 216-4247,pughandson@alaweb.com,http://www.realpagessites.com/pughandsoninc/,,,1946,,,,,
Dumpster,"Megargel,AL",19,Waste Knot Connections,"Trash Containers & Dumpsters, Garbage Disposal Equipment Industrial & Commercial, Contractors Equipment & Supplies",https://www.yellowpages.com/pensacola-fl/mip/waste-knot-connections-6769025?lid=1002074079310,"801 E Cervantes, Pensacola, FL 32501",(850) 972-1835,customerservice@wasteknotrentals.com,https://www.wasteknotrentals.com,,,2005,,,,,
Dumpster,"Megargel,AL",20,WM - Longleaf Transfer Station,"Trash Containers & Dumpsters, Waste Recycling & Disposal Service & Equipment, Trash Hauling",https://www.yellowpages.com/pensacola-fl/mip/wm-longleaf-transfer-station-464408084?lid=1002150430412,"2023 Longleaf Dr, Pensacola, FL 32505",(866) 601-2403,,https://www.wm.com/us/en/cpn/nyp-wm-services?cmp=AF-YP-National-ALL&utm_source=yp&utm_medium=sponsored&utm_campaign=national,,,1968,,,,,
Dumpster,"Megargel,AL",21,Containers Inc,"Waste Containers, Garbage Collection, Storage Household & Commercial",https://www.yellowpages.com/pensacola-fl/mip/containers-inc-4873807?lid=1000437175023,"372 Milstead St, Pensacola, FL 32503",(850) 471-2964,sales@containersincorporated.com,http://www.containersinc.com,5,1,2002,,,,,
Dumpster,"Rogersville,AL",1,"PBS Services, Inc.","Trash Containers & Dumpsters, Rubbish & Garbage Removal & Containers, Garbage & Rubbish Removal Contractors Equipment",https://www.yellowpages.com/killen-al/mip/pbs-services-inc-8176358,"150 Pioneer Dr, Killen, AL 35645",(256) 757-9900,info@pbsos.com,http://pbs.org,,,1989,,,,,
Dumpster,"Rogersville,AL",2,Pbs Portable Restrooms,"Portable Toilets, Rental Service Stores & Yards, Contractors Equipment Rental",https://www.yellowpages.com/killen-al/mip/pbs-portable-restrooms-508750964,"150 Pioneer Dr, Killen, AL 35645",(256) 350-5550,info@pbsos.com,http://pbsos.com,,,1989,,,,,
Dumpster,"Rogersville,AL",3,Zters Inc.,"Trash Containers & Dumpsters, Contractors Equipment & Supplies, Construction & Building Equipment",https://www.yellowpages.com/nationwide/mip/zters-inc-23198350?lid=1000439013897,,(877) 808-4694,sales@zters.com,https://www.zters.com/yp,,,2009,,,,,
